timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
7519552993,-0.26626936,0.6472159,-2.7952003,-0.0018526941,-0.0007980078,-2.4985871,-0.01840176,-0.020375878,-14.09299,-0.002273446,-0.0025173384,-0.9999942,1.6045291,0.0
7519654007,-0.26626936,0.6472159,-2.7952003,-0.0016864449,-0.0009391159,-2.4984844,-0.018419981,-0.020229911,-14.091705,-0.0022835503,-0.0025079297,-0.9999942,1.6045291,0.0
7519752759,-0.26626936,0.6472159,-2.7952003,-0.0015238195,-0.0010828852,-2.4983788,-0.018891316,-0.019575713,-14.092044,-0.0023553548,-0.002440685,-0.9999942,1.6045291,0.0
7519853209,-0.26626936,0.6472159,-2.7952003,-0.0013474345,-0.0012077987,-2.49832,-0.019955695,-0.02069559,-14.093241,-0.0024607442,-0.0025519812,-0.9999937,1.6045291,0.0
7519953695,-0.26626936,0.6472159,-2.7952003,-0.0011838466,-0.0012835622,-2.498302,-0.015054196,-0.019234175,-14.094058,-0.0018673353,-0.0023858233,-0.9999954,1.6045291,0.0
7520052367,-0.26626936,0.6472159,-2.7952003,-0.0010070652,-0.0013068347,-2.4983048,-0.015990665,-0.020444619,-14.092717,-0.001990932,-0.0025454757,-0.99999475,1.6045291,0.0
7520152832,-0.26626936,0.6472159,-2.7952003,-0.000787051,-0.0013243883,-2.4982872,-0.020324739,-0.019353747,-14.091984,-0.002530802,-0.002409896,-0.99999386,1.6045291,0.0
7520252655,-0.26626936,0.6472159,-2.7952003,-0.0006269172,-0.0013655543,-2.4982748,-0.0070661562,-0.019889427,-14.0918255,-0.0008795434,-0.0024756903,-0.99999654,1.6045291,0.0
7520352577,-0.26626936,0.6472159,-2.7952003,-0.00045913903,-0.0013674229,-2.4982815,-0.012553829,-0.02089706,-14.093253,-0.0015601936,-0.0025970927,-0.9999954,1.6045291,0.0
7520452454,-0.26626936,0.6472159,-2.7952003,-0.00029422043,-0.0013688952,-2.4983158,-0.01359828,-0.02330093,-14.0935135,-0.0016962127,-0.0029064952,-0.99999434,1.6045291,0.0
7520552326,-0.26626936,0.6472159,-2.7952003,-0.0001468271,-0.0013272762,-2.498364,-0.0142558655,-0.02358343,-14.094146,-0.0017681676,-0.0029250742,-0.99999416,1.6045291,0.0
7520652188,-0.26626936,0.6472159,-2.7952003,4.3657423e-05,-0.0012877524,-2.4984035,-0.011353908,-0.022471564,-14.093323,-0.0014071009,-0.002784923,-0.9999951,1.6045291,0.0
7520752143,-0.26626936,0.6472159,-2.7952003,0.00021452158,-0.0012319774,-2.4984264,-0.009562613,-0.020465888,-14.095103,-0.001181481,-0.0025286037,-0.99999607,1.6045291,0.0
7520852067,-0.26626936,0.6472159,-2.7952003,0.00036989897,-0.0011770517,-2.498486,-0.011868184,-0.020809699,-14.096434,-0.0014740474,-0.0025845978,-0.9999955,1.6045291,0.0
7520951835,-0.26626936,0.6472159,-2.7952003,0.00052100123,-0.0011007786,-2.4985805,-0.010224416,-0.021078747,-14.096708,-0.0012589949,-0.002595555,-0.9999958,1.6045291,0.0
7521051688,-0.26626936,0.6472159,-2.7952003,0.00061992405,-0.0010335654,-2.4986444,-0.009066706,-0.021263234,-14.098168,-0.0011315774,-0.0026537753,-0.9999958,1.6045291,0.0
7521151571,-0.26626936,0.6472159,-2.7952003,0.0006663278,-0.0010102928,-2.4987354,-0.00932168,-0.015887788,-14.098864,-0.0011664227,-0.0019880403,-0.9999973,1.6045291,0.0
7521251088,-0.26626936,0.6472159,-2.7952003,0.00067450997,-0.0009618223,-2.4987936,-0.0121880295,-0.018224413,-14.0987625,-0.0015161171,-0.0022670068,-0.99999624,1.6045291,0.0
7521351315,-0.26626936,0.6472159,-2.7952003,0.00065251143,-0.0009169191,-2.498876,-0.0075195227,-0.01874149,-14.100433,-0.0009402789,-0.00234353,-0.9999968,1.6045291,0.0
7521450659,-0.26626936,0.6472159,-2.7952003,0.00065285113,-0.00082139374,-2.4989886,-0.00956912,-0.018155165,-14.101867,-0.0011774653,-0.0022339649,-0.9999968,1.6045291,0.0
7521551070,-0.26626936,0.6472159,-2.7952003,0.0006651953,-0.0007603526,-2.499081,-0.009181161,-0.019596262,-14.103906,-0.0011434546,-0.0024405885,-0.99999636,1.6045291,0.0
7521650906,-0.26626936,0.6472159,-2.7952003,0.00061032624,-0.0007083714,-2.4992254,-0.007405801,-0.02236347,-14.106042,-0.0009263366,-0.0027972804,-0.99999565,1.6045291,0.0
7521750846,-0.26626936,0.6472159,-2.7952003,0.000631164,-0.0007496506,-2.4994092,-0.009362185,-0.021829251,-14.107818,-0.001161549,-0.0027083147,-0.99999565,1.6045291,0.0
7521850724,-0.26626936,0.6472159,-2.7952003,0.00065355893,-0.000827679,-2.49959,-0.0057558566,-0.024034884,-14.109223,-0.0007205216,-0.0030087014,-0.9999952,1.6045291,0.0
7521950543,-0.26626936,0.6472159,-2.7952003,0.0007185638,-0.0009507805,-2.4997456,0.00044017239,-0.019285373,-14.109556,5.514859e-05,-0.0024162377,-0.9999971,1.6045291,0.0
7522050438,-0.26626936,0.6472159,-2.7952003,0.0008637488,-0.0010605752,-2.499871,-0.0080654565,-0.02499327,-14.109852,-0.0010003307,-0.0030998287,-0.9999947,1.6045291,0.0
7522150365,-0.26626936,0.6472159,-2.7952003,0.0010520249,-0.0012051939,-2.499963,-0.0025152396,-0.025411181,-14.110067,-0.00031309907,-0.0031632045,-0.99999493,1.6045291,0.0
7522249624,-0.26626936,0.6472159,-2.7952003,0.0012108281,-0.0013485104,-2.5000522,-9.651831e-05,-0.024316631,-14.112005,-1.2051657e-05,-0.0030362702,-0.99999535,1.6045291,0.0
7522349529,-0.26626936,0.6472159,-2.7952003,0.0013972357,-0.0014848054,-2.5001318,-0.0020386544,-0.023505528,-14.111511,-0.00025466978,-0.0029363227,-0.99999565,1.6045291,0.0
7522449463,-0.26626936,0.6472159,-2.7952003,0.0015204787,-0.0015724599,-2.5001936,-0.003643115,-0.023293346,-14.111815,-0.00045543865,-0.0029119833,-0.99999565,1.6045291,0.0
7522549911,-0.26626936,0.6472159,-2.7952003,0.0016022443,-0.0016226858,-2.5002222,-0.0020350479,-0.025288725,-14.111688,-0.00025047464,-0.003112548,-0.9999951,1.6045291,0.0
7522649865,-0.26626936,0.6472159,-2.7952003,0.0016347751,-0.0016914845,-2.500256,0.0013164962,-0.022161927,-14.112154,0.00016562206,-0.0027880857,-0.99999607,1.6045291,0.0
7522749026,-0.26626936,0.6472159,-2.7952003,0.001679565,-0.0017060935,-2.5002499,-0.0012889829,-0.021376299,-14.109157,-0.00015825193,-0.0026244263,-0.99999654,1.6045291,0.0
7522848894,-0.26626936,0.6472159,-2.7952003,0.0016825661,-0.001687181,-2.50018,-0.0034300815,-0.025029896,-14.107698,-0.0004238875,-0.0030931802,-0.9999951,1.6045291,0.0
7522949343,-0.26626936,0.6472159,-2.7952003,0.0016726569,-0.001610285,-2.5000854,0.0011977191,-0.024658266,-14.1067705,0.00015008065,-0.003089813,-0.9999952,1.6045291,0.0
7523049188,-0.26626936,0.6472159,-2.7952003,0.0016301036,-0.001483786,-2.499966,0.00010435021,-0.025236145,-14.104807,1.29080145e-05,-0.0031216852,-0.9999951,1.6045291,0.0
7523149195,-0.26626936,0.6472159,-2.7952003,0.0016730531,-0.001305306,-2.4998286,-0.005474546,-0.022383198,-14.103676,-0.0006855664,-0.0028030032,-0.9999958,1.6045291,0.0
7523248426,-0.26626936,0.6472159,-2.7952003,0.0016340673,-0.0011438131,-2.4996927,-0.0006780725,-0.02332884,-14.102705,-8.383429e-05,-0.0028842888,-0.9999958,1.6045291,0.0
7523348300,-0.26626936,0.6472159,-2.7952003,0.0015479982,-0.0009780735,-2.4995449,-4.5742257e-05,-0.017212067,-14.100935,-5.703091e-06,-0.0021459803,-0.9999977,1.6045291,0.0
7523448702,-0.26626936,0.6472159,-2.7952003,0.001447688,-0.0007863998,-2.4994006,-0.0013748371,-0.019494992,-14.102412,-0.00017002142,-0.0024108794,-0.9999971,1.6045291,0.0
7523548625,-0.26626936,0.6472159,-2.7952003,0.0012934714,-0.0006157905,-2.4993181,-0.006270862,-0.019319769,-14.101823,-0.00077961973,-0.002401914,-0.9999968,1.6045291,0.0
7523648462,-0.2675829,0.6478264,-2.7952003,-0.00016220062,0.00010464191,-2.499258,-0.0015422732,-0.021196382,-14.103058,-0.00019075007,-0.002621592,-0.99999654,1.6039664,0.0
7523748348,-0.2675829,0.6478264,-2.7952003,-0.00042159707,0.00018691718,-2.4992418,-0.0136243105,-0.015254522,-14.102915,-0.0016822366,-0.0018835238,-0.9999968,1.6039664,0.0
7523848181,-0.2675829,0.6478264,-2.7952003,-0.00064987835,0.00024167298,-2.4992232,-0.009066606,-0.019591292,-14.101318,-0.00113183,-0.0024456796,-0.99999636,1.6039664,0.0
7523948066,-0.2675829,0.6478264,-2.7952003,-0.00092793256,0.0002772331,-2.499197,-0.011435204,-0.017209807,-14.101179,-0.0014358097,-0.0021608714,-0.9999966,1.6039664,0.0
7524047404,-0.2675829,0.6478264,-2.7952003,-0.0012111395,0.00024059713,-2.4991546,-0.012892182,-0.020602623,-14.099347,-0.0015785153,-0.0025225796,-0.9999955,1.6039664,0.0
7524147908,-0.2675829,0.6478264,-2.7952003,-0.0015296518,0.00018159449,-2.4991405,-0.014136327,-0.019666096,-14.102125,-0.001737067,-0.002416563,-0.9999955,1.6039664,0.0
7524247304,-0.2675829,0.6478264,-2.7952003,-0.0018203899,0.00012344122,-2.499146,-0.015281072,-0.018697875,-14.101718,-0.0018832783,-0.0023043738,-0.9999955,1.6039664,0.0
7524347947,-0.2675829,0.6478264,-2.7952003,-0.0020504266,7.808506e-05,-2.4991574,-0.015994476,-0.019981038,-14.103179,-0.0019858533,-0.0024808194,-0.99999493,1.6039664,0.0
7524447563,-0.2675829,0.6478264,-2.7952003,-0.0022799254,-5.8889386e-06,-2.4991918,-0.015656842,-0.02006572,-14.103973,-0.0019549138,-0.0025054065,-0.99999493,1.6039664,0.0
7524547333,-0.2675829,0.6478264,-2.7952003,-0.002519673,-9.309053e-05,-2.499226,-0.017998379,-0.019542059,-14.102269,-0.002226961,-0.0024179623,-0.9999946,1.6039664,0.0
7524657224,-0.2675829,0.6478264,-2.7952003,-0.0027603835,-0.00016256869,-2.4992425,-0.019219335,-0.01882389,-14.102857,-0.0024041901,-0.002354723,-0.99999434,1.6039664,0.0
7524747214,-0.2675829,0.6478264,-2.7952003,-0.002931842,-0.00021726787,-2.4992857,-0.0201493,-0.021296084,-14.104697,-0.0025053776,-0.0026479694,-0.9999933,1.6039664,0.0
7524846402,-0.2675829,0.6478264,-2.7952003,-0.0031068965,-0.00027593077,-2.4993582,-0.02285167,-0.020443525,-14.105899,-0.0028235586,-0.0025260078,-0.9999928,1.6039664,0.0
7524947068,-0.2675829,0.6478264,-2.7952003,-0.0032902746,-0.000323382,-2.4994369,-0.02185823,-0.018950019,-14.105157,-0.0027359996,-0.0023719782,-0.99999344,1.6039664,0.0
7525046372,-0.2675829,0.6478264,-2.7952003,-0.0034632906,-0.00036641656,-2.499506,-0.019318456,-0.022429872,-14.107112,-0.0023950029,-0.0027807401,-0.99999326,1.6039664,0.0
7525146636,-0.2675829,0.6478264,-2.7952003,-0.0035468116,-0.00039586125,-2.4995916,-0.02503704,-0.023495086,-14.108688,-0.0031142202,-0.0029224253,-0.9999909,1.6039664,0.0
7525246666,-0.2675829,0.6478264,-2.7952003,-0.0036218106,-0.00045316518,-2.4996665,-0.021479614,-0.022965431,-14.108475,-0.00266688,-0.0028513568,-0.9999924,1.6039664,0.0
7525356264,-0.2675829,0.6478264,-2.7952003,-0.0036188378,-0.0005113751,-2.4997492,-0.02114893,-0.022058,-14.108506,-0.0026222588,-0.002734975,-0.9999928,1.6039664,0.0
7525446242,-0.2675829,0.6478264,-2.7952003,-0.0035645918,-0.00057252945,-2.499761,-0.021793524,-0.023854453,-14.105927,-0.0027085193,-0.0029646535,-0.9999919,1.6039664,0.0
7525556088,-0.2675829,0.6478264,-2.7952003,-0.0034403293,-0.0006737739,-2.4997673,-0.017578317,-0.023643019,-14.107529,-0.002175264,-0.002925753,-0.9999933,1.6039664,0.0
7525645460,-0.2675829,0.6478264,-2.7952003,-0.0033046857,-0.0007673174,-2.4998028,-0.02126884,-0.023736903,-14.108926,-0.0026355246,-0.0029413542,-0.9999922,1.6039664,0.0
7525755783,-0.2675829,0.6478264,-2.7952003,-0.003155537,-0.0008068979,-2.499865,-0.018580008,-0.02606218,-14.109436,-0.0023185539,-0.0032522357,-0.999992,1.6039664,0.0
7525845972,-0.2675829,0.6478264,-2.7952003,-0.0030360876,-0.00087671576,-2.499898,-0.017490897,-0.022215832,-14.1090765,-0.002178115,-0.0027665037,-0.9999938,1.6039664,0.0
7525955548,-0.2675829,0.6478264,-2.7952003,-0.0028580038,-0.0009160697,-2.499916,-0.020324593,-0.023569295,-14.107011,-0.002534609,-0.0029392447,-0.99999243,1.6039664,0.0
7526055476,-0.2675829,0.6478264,-2.7952003,-0.0027573823,-0.0009275079,-2.4998498,-0.020978924,-0.02624133,-14.102985,-0.0026018473,-0.0032545014,-0.9999913,1.6039664,0.0
7526155595,-0.2675829,0.6478264,-2.7952003,-0.0026977286,-0.00093753036,-2.4997268,-0.019956633,-0.028640551,-14.102605,-0.0024773725,-0.0035553754,-0.9999906,1.6039664,0.0
7526255213,-0.2675829,0.6478264,-2.7952003,-0.0026879043,-0.00094455184,-2.4995644,-0.019225268,-0.024936572,-14.09998,-0.0023829339,-0.0030908391,-0.9999924,1.6039664,0.0
7526344633,-0.2675829,0.6478264,-2.7952003,-0.0026662736,-0.00096414384,-2.4993882,-0.02096115,-0.024824774,-14.099114,-0.002588084,-0.0030651274,-0.99999195,1.6039664,0.0
7526454399,-0.2675829,0.6478264,-2.7952003,-0.002652231,-0.0010327726,-2.4991722,-0.018403443,-0.028443439,-14.096606,-0.0022740217,-0.0035146142,-0.99999124,1.6039664,0.0
7526544944,-0.2675829,0.6478264,-2.7952003,-0.0026353002,-0.0010880947,-2.4989834,-0.019017601,-0.024868023,-14.095014,-0.0023543055,-0.0030785648,-0.9999925,1.6039664,0.0
7526654763,-0.2675829,0.6478264,-2.7952003,-0.0025893778,-0.0011071771,-2.498772,-0.016094733,-0.028798398,-14.093484,-0.0020001174,-0.003578822,-0.9999916,1.6039664,0.0
7526754715,-0.2675829,0.6478264,-2.7952003,-0.0025791004,-0.0010435879,-2.498608,-0.02492002,-0.027751446,-14.093649,-0.0030776933,-0.0034273819,-0.9999894,1.6039664,0.0
7526854517,-0.2675829,0.6478264,-2.7952003,-0.0024057163,-0.0010178238,-2.498446,-0.02222848,-0.023352057,-14.090648,-0.0027516272,-0.002890713,-0.999992,1.6039664,0.0
7526954411,-0.2675829,0.6478264,-2.7952003,-0.0022988096,-0.00090174377,-2.498301,-0.010774901,-0.021985957,-14.090881,-0.0013332929,-0.002720556,-0.9999954,1.6039664,0.0
7527054363,-0.2675829,0.6478264,-2.7952003,-0.0021187156,-0.0007604092,-2.4981906,-0.017899046,-0.026272526,-14.089878,-0.0022218658,-0.0032612928,-0.9999922,1.6039664,0.0
7527154164,-0.2675829,0.6478264,-2.7952003,-0.001955326,-0.00060995814,-2.4981034,-0.017122176,-0.025164012,-14.090217,-0.0021166662,-0.0031108086,-0.9999929,1.6039664,0.0
7527253466,-0.2675829,0.6478264,-2.7952003,-0.0017876327,-0.00041256545,-2.4980085,-0.011556124,-0.02088931,-14.08965,-0.0014377405,-0.0025989173,-0.9999956,1.6039664,0.0
7527353958,-0.2675829,0.6478264,-2.7952003,-0.0015641927,-0.0001999408,-2.4979146,-0.008042812,-0.015787095,-14.087449,-0.0010103541,-0.0019832063,-0.9999975,1.6039664,0.0
7527453774,-0.2675829,0.6478264,-2.7952003,-0.0013532668,1.5062094e-05,-2.4978318,-0.014024633,-0.017886193,-14.086494,-0.0017409907,-0.0022203573,-0.999996,1.6039664,0.0
7527553637,-0.2675829,0.6478264,-2.7952003,-0.0011139155,0.00012191236,-2.4977522,-0.012129087,-0.018191993,-14.085802,-0.0015120842,-0.0022679223,-0.99999624,1.6039664,0.0
7527653551,-0.2675829,0.6478264,-2.7952003,-0.0009213075,0.00024574995,-2.4977021,-0.010772529,-0.018499538,-14.086692,-0.001321802,-0.0022699153,-0.99999654,1.6039664,0.0
7527753525,-0.2675829,0.6478264,-2.7952003,-0.00071239175,0.00036250948,-2.4976745,-0.01043498,-0.02073442,-14.086417,-0.0012962893,-0.002575741,-0.9999958,1.6039664,0.0
7527852805,-0.2675829,0.6478264,-2.7952003,-0.00055084226,0.00044897496,-2.4976172,-0.016163277,-0.02154341,-14.083615,-0.002019139,-0.0026912328,-0.99999434,1.6039664,0.0
7527953260,-0.2675829,0.6478264,-2.7952003,-0.00045361815,0.0005398005,-2.4975386,-0.012228511,-0.020250369,-14.08218,-0.0015216947,-0.0025199207,-0.99999565,1.6039664,0.0
7528052640,-0.2675829,0.6478264,-2.7952003,-0.0003792986,0.0006031632,-2.497459,-0.011603271,-0.018395012,-14.082734,-0.0014366342,-0.002277539,-0.99999636,1.6039664,0.0
7528153184,-0.2675829,0.6478264,-2.7952003,-0.0003636703,0.0006670356,-2.4974086,-0.013364925,-0.018902134,-14.082754,-0.0016644832,-0.0023540938,-0.9999958,1.6039664,0.0
7528252168,-0.2675829,0.6478264,-2.7952003,-0.00037632583,0.0006939888,-2.497415,-0.0045506945,-0.017292732,-14.086276,-0.00056640536,-0.0021523524,-0.9999975,1.6039664,0.0
7528352177,-0.2675829,0.6478264,-2.7952003,-0.00037680715,0.000721848,-2.4975057,-0.009283541,-0.013504065,-14.089278,-0.0011405131,-0.0016590181,-0.999998,1.6039664,0.0
7528453163,-0.2675829,0.6478264,-2.7952003,-0.0003342256,0.0007968187,-2.497672,-0.0077253017,-0.0121917445,-14.092115,-0.0009778787,-0.0015432468,-0.99999833,1.6039664,0.0
7528552506,-0.2675829,0.6478264,-2.7952003,-0.00032182483,0.000930962,-2.497875,-0.011054379,-0.014247336,-14.093737,-0.0014126645,-0.0018206999,-0.9999973,1.6039664,0.0
7528652313,-0.2675829,0.6478264,-2.7952003,-0.0003426343,0.0010988533,-2.4981046,-0.0148391705,-0.016425893,-14.0957575,-0.0018280084,-0.002023474,-0.99999624,1.6039664,0.0
7528752419,-0.2675829,0.6478264,-2.7952003,-0.00042825044,0.0012202561,-2.498332,-0.0046036025,-0.01646028,-14.097363,-0.00056566903,-0.002022562,-0.9999978,1.6039664,0.0
7528851478,-0.2675829,0.6478264,-2.7952003,-0.00043773503,0.0012534946,-2.4985776,-0.013534572,-0.014416763,-14.099424,-0.0016795524,-0.0017890265,-0.99999696,1.6039664,0.0
7528951430,-0.2675829,0.6478264,-2.7952003,-0.0005108654,0.0012347519,-2.498778,-0.0061505404,-0.016324073,-14.099555,-0.00075659115,-0.002008059,-0.9999977,1.6039664,0.0
7529052444,-0.2675829,0.6478264,-2.7952003,-0.00055248436,0.0011766553,-2.4989452,-0.010758816,-0.017679565,-14.099984,-0.0013486401,-0.0022161703,-0.9999966,1.6039664,0.0
7529151100,-0.2675829,0.6478264,-2.7952003,-0.0005770594,0.001096645,-2.4990559,-0.009089528,-0.016132805,-14.099496,-0.0011314646,-0.0020082118,-0.9999973,1.6039664,0.0
7529251586,-0.2675829,0.6478264,-2.7952003,-0.00056397915,0.0009973258,-2.4991524,-0.008644434,-0.018810153,-14.101627,-0.0010833829,-0.0023574242,-0.9999966,1.6039664,0.0
7529352162,-0.2675829,0.6478264,-2.7952003,-0.000560157,0.00082966086,-2.4992268,-0.009069976,-0.016821729,-14.102105,-0.0011470247,-0.0021273415,-0.9999971,1.6039664,0.0
7529451332,-0.2675829,0.6478264,-2.7952003,-0.00055404153,0.0006396294,-2.499269,-0.008905265,-0.019393226,-14.100329,-0.001096761,-0.002388445,-0.99999654,1.6039664,0.0
7529551259,-0.2675829,0.6478264,-2.7952003,-0.00049900264,0.00045152305,-2.4992833,-0.00833965,-0.021085782,-14.100945,-0.0010267533,-0.00259602,-0.99999607,1.6039664,0.0
7529651521,-0.2675829,0.6478264,-2.7952003,-0.00045732706,0.0002479583,-2.499278,-0.009086472,-0.023115594,-14.1008415,-0.0011297681,-0.0028740815,-0.99999523,1.6039664,0.0
7529750380,-0.2675829,0.6478264,-2.7952003,-0.00041692556,-1.6534328e-05,-2.499229,-0.007318042,-0.023732645,-14.099482,-0.00090996566,-0.0029510478,-0.99999523,1.6039664,0.0
7529850308,-0.2675829,0.6478264,-2.7952003,-0.000373891,-0.0002776295,-2.4991822,-0.006112113,-0.023776468,-14.099028,-0.0007555387,-0.0029390885,-0.99999535,1.6039664,0.0
7529950958,-0.2675829,0.6478264,-2.7952003,-0.00029863714,-0.0005274564,-2.4991064,-0.004781098,-0.025237544,-14.098213,-0.0005913616,-0.003121566,-0.99999493,1.6039664,0.0
7530049965,-0.2675829,0.6478264,-2.7952003,-0.00023768097,-0.0007794917,-2.4990492,-0.006775997,-0.024001524,-14.09861,-0.00083903875,-0.002971992,-0.99999523,1.6039664,0.0
7530149878,-0.2675829,0.6478264,-2.7952003,-0.00019156038,-0.00097144843,-2.4990087,-0.0045431247,-0.024205836,-14.097693,-0.0005696608,-0.0030351616,-0.99999523,1.6039664,0.0
7530250587,-0.2675829,0.6478264,-2.7952003,-0.00014929027,-0.0011594414,-2.4989624,-0.0058689904,-0.030603051,-14.097988,-0.00073072384,-0.00381026,-0.99999243,1.6039664,0.0
7530350270,-0.2675829,0.6478264,-2.7952003,-0.00010537803,-0.0013919413,-2.498903,-0.004975458,-0.028005488,-14.094745,-0.00061577215,-0.0034660124,-0.9999938,1.6039664,0.0
7530450140,-0.2675829,0.6478264,-2.7952003,-6.327778e-05,-0.0015433549,-2.498807,-0.004806486,-0.02840978,-14.094739,-0.00059141143,-0.0034956655,-0.9999937,1.6039664,0.0
7530549953,-0.2675829,0.6478264,-2.7952003,-2.2621452e-05,-0.0016495824,-2.4987044,-0.006396005,-0.030369045,-14.093491,-0.0007891511,-0.0037469894,-0.99999267,1.6039664,0.0
7530649836,-0.2675829,0.6478264,-2.7952003,-3.643781e-05,-0.0017442583,-2.4985976,-0.005585717,-0.030687112,-14.093449,-0.00069404015,-0.0038129548,-0.9999925,1.6039664,0.0
7530749182,-0.2675829,0.6478264,-2.7952003,-4.773438e-05,-0.0018173038,-2.498543,-0.0058818418,-0.030976292,-14.094141,-0.0007278804,-0.0038333288,-0.9999924,1.6039664,0.0
7530849062,-0.2675829,0.6478264,-2.7952003,-5.8040023e-05,-0.0018884807,-2.4985209,-0.00423555,-0.030363496,-14.094939,-0.0005231767,-0.0037505107,-0.9999928,1.6039664,0.0
7530949500,-0.2675829,0.6478264,-2.7952003,-7.800013e-05,-0.0019496918,-2.498515,-0.0064562894,-0.03138298,-14.094173,-0.0008043182,-0.003909661,-0.999992,1.6039664,0.0
7531049331,-0.2675829,0.6478264,-2.7952003,-0.00015767067,-0.002015376,-2.4985359,-0.008123932,-0.029960528,-14.09626,-0.0010032442,-0.0036998983,-0.9999926,1.6039664,0.0
7531149226,-0.2675829,0.6478264,-2.7952003,-0.0002384454,-0.0020166785,-2.4985967,-0.0047757085,-0.027693674,-14.097527,-0.00059401564,-0.0034446148,-0.99999386,1.6039664,0.0
7531249127,-0.2675829,0.6478264,-2.7952003,-0.00028063057,-0.0019226819,-2.4986522,-0.0037567657,-0.027505714,-14.09619,-0.00046253562,-0.0033865226,-0.99999416,1.6039664,0.0
7531348460,-0.2675829,0.6478264,-2.7952003,-0.00030050575,-0.0018196821,-2.4987087,-0.0051122606,-0.030471424,-14.097778,-0.000634331,-0.0037809042,-0.9999926,1.6039664,0.0
7531448338,-0.2675829,0.6478264,-2.7952003,-0.0003351599,-0.0017485052,-2.4987833,-0.0062488127,-0.028697262,-14.09822,-0.0007753907,-0.0035609307,-0.9999933,1.6039664,0.0
7531548875,-0.2675829,0.6478264,-2.7952003,-0.00036219804,-0.0016323685,-2.4988227,-0.0045921677,-0.030820645,-14.096787,-0.00057172077,-0.0038371426,-0.99999243,1.6039664,0.0
7531648587,-0.2675829,0.6478264,-2.7952003,-0.0003757879,-0.0015278399,-2.498831,-0.0040529226,-0.029742364,-14.096825,-0.0005049845,-0.003705828,-0.99999297,1.6039664,0.0
7531748469,-0.2675829,0.6478264,-2.7952003,-0.00038835852,-0.0014303327,-2.49884,-0.006201153,-0.030510714,-14.097401,-0.0007727115,-0.0038018702,-0.99999243,1.6039664,0.0
7531848365,-0.2675829,0.6478264,-2.7952003,-0.0004615739,-0.0013295412,-2.4988556,-0.008448946,-0.030041635,-14.097647,-0.0010503652,-0.003734748,-0.99999243,1.6039664,0.0
7531948206,-0.2675829,0.6478264,-2.7952003,-0.0005649417,-0.0012700289,-2.498891,-0.006908547,-0.029781807,-14.097928,-0.0008558228,-0.0036893357,-0.9999928,1.6039664,0.0
7532048114,-0.2675829,0.6478264,-2.7952003,-0.00065381377,-0.0012092143,-2.4988997,-0.006873294,-0.027071215,-14.098149,-0.0008602152,-0.0033880512,-0.99999386,1.6039664,0.0
7532147974,-0.2675829,0.6478264,-2.7952003,-0.0007354945,-0.0011121035,-2.4989324,-0.006505365,-0.027575025,-14.098316,-0.0008084207,-0.0034267441,-0.9999938,1.6039664,0.0
7532247863,-0.2675829,0.6478264,-2.7952003,-0.0008113429,-0.0010131806,-2.498943,-0.0068780957,-0.02662982,-14.097345,-0.0008484171,-0.0032848036,-0.9999942,1.6039664,0.0
7532347767,-0.2675829,0.6478264,-2.7952003,-0.0008955151,-0.0008856058,-2.4989302,-0.008225846,-0.028775789,-14.096752,-0.0010279592,-0.0035960237,-0.99999297,1.6039664,0.0
7532447609,-0.2675829,0.6478264,-2.7952003,-0.00095749047,-0.0007856071,-2.4988987,-0.0051187845,-0.026337722,-14.096739,-0.0006269999,-0.0032261077,-0.9999946,1.6039664,0.0
7532547478,-0.2675829,0.6478264,-2.7952003,-0.0010333105,-0.00067535933,-2.4988847,-0.010422378,-0.02406209,-14.097515,-0.0012946285,-0.0029889022,-0.9999947,1.6039664,0.0
7532646854,-0.2675829,0.6478264,-2.7952003,-0.0011937559,-0.000532043,-2.4988792,-0.010576031,-0.026192188,-14.098583,-0.0013182594,-0.00326475,-0.9999938,1.6039664,0.0
7532747285,-0.2675829,0.6478264,-2.7952003,-0.0013297393,-0.00044019817,-2.498923,-0.010149528,-0.02814834,-14.100008,-0.0012687899,-0.0035188163,-0.99999297,1.6039664,0.0
7532847207,-0.2675829,0.6478264,-2.7952003,-0.0015038594,-0.00042428673,-2.4989743,-0.013033645,-0.026858408,-14.100071,-0.001633073,-0.0033652703,-0.99999297,1.6039664,0.0
7532946992,-0.2675829,0.6478264,-2.7952003,-0.0016998932,-0.00042202175,-2.4990358,-0.012325267,-0.02694186,-14.100647,-0.0015263271,-0.0033364051,-0.99999326,1.6039664,0.0
7533056352,-0.2675829,0.6478264,-2.7952003,-0.0019062608,-0.00045005084,-2.4990573,-0.016317755,-0.02853019,-14.098432,-0.0020354658,-0.0035588366,-0.9999916,1.6039664,0.0
7533146298,-0.2675829,0.6478264,-2.7952003,-0.002119848,-0.00052598416,-2.4990559,-0.015963422,-0.027217794,-14.100648,-0.0019745165,-0.0033665705,-0.9999924,1.6039664,0.0
7533256649,-0.2675829,0.6478264,-2.7952003,-0.0024113788,-0.00060435233,-2.4991093,-0.015133449,-0.02732639,-14.101363,-0.0018798665,-0.0033944654,-0.99999243,1.6039664,0.0
7533346539,-0.2675829,0.6478264,-2.7952003,-0.0026084601,-0.00066256226,-2.4991815,-0.021996593,-0.0273022,-14.103495,-0.0027443154,-0.003406248,-0.9999904,1.6039664,0.0
